Tick: 54258000, Cache Block Addr: 98688, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 54262000, Cache Block Addr: 75264, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 54266000, Cache Block Addr: 77376, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 54280000, Cache Block Addr: 80192, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 54314000, Cache Block Addr: 74368, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 54316000, Cache Block Addr: 93760, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 54328000, Cache Block Addr: 86080, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 54349000, Cache Block Addr: 86400, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 54352000, Cache Block Addr: 89344, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 54359000, Cache Block Addr: 43520, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 54370000, Cache Block Addr: 94720, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 54371000, Cache Block Addr: 92928, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 54381000, Cache Block Addr: 87296, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 54382000, Cache Block Addr: 75776, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 54396000, Cache Block Addr: 92608, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 54401000, Cache Block Addr: 88640, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 54428000, Cache Block Addr: 95424, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 54439000, Cache Block Addr: 75840, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
